,userId,movieId,rating,timestamp
57598,380.0,8866.0,3.0,1494071693
57599,380.0,8874.0,5.0,1493420010
57600,380.0,8917.0,5.0,1494267373
57601,380.0,8947.0,3.0,1494528716
57602,380.0,8950.0,4.0,1494071302
57603,380.0,8957.0,4.0,1494071292
57604,380.0,8961.0,4.0,1493423255
57605,380.0,8965.0,3.0,1494071516
57606,380.0,8967.0,2.0,1494796576
57607,380.0,8969.0,3.0,1494794430
57608,380.0,8972.0,4.0,1494071305
57609,380.0,8984.0,2.0,1508109506
57610,380.0,8985.0,3.0,1494528671
57611,380.0,26585.0,4.0,1508436906
57612,380.0,26662.0,5.0,1493474345
57613,380.0,26776.0,4.0,1494036125
57614,380.0,26865.0,5.0,1494036419
57615,380.0,26999.0,3.0,1495235498
57616,380.0,27311.0,5.0,1495475718
57617,380.0,27584.0,3.0,1494796776
57618,380.0,27660.0,4.0,1494071436
57619,380.0,27683.0,2.0,1536873731
57620,380.0,27706.0,4.0,1494267406
57621,380.0,27772.0,3.0,1494613629
57622,380.0,27773.0,5.0,1493420517
57623,380.0,27788.0,4.0,1494267647
57624,380.0,27793.0,1.0,1494796581
57625,380.0,27801.0,4.0,1494796227
57626,380.0,27802.0,3.0,1494796911
57627,380.0,27822.0,4.0,1494267919
57628,380.0,27831.0,4.0,1494267457
57629,380.0,27839.0,2.0,1494696395
57630,380.0,30707.0,5.0,1493420079
57631,380.0,30793.0,2.0,1494071273
57632,380.0,30825.0,3.0,1494267361
57633,380.0,30894.0,4.0,1494267936
57634,380.0,31221.0,2.0,1494267649
57635,380.0,31427.0,2.0,1494267803
57636,380.0,31431.0,2.5,1494696986
57637,380.0,31696.0,4.0,1494071319
57638,380.0,31698.0,1.0,1494268159
57639,380.0,31804.0,2.0,1494267771
57640,380.0,31878.0,5.0,1494071378
57641,380.0,32011.0,3.0,1494697296
57642,380.0,32017.0,3.0,1494267847
57643,380.0,32019.0,3.0,1494267818
57644,380.0,32029.0,3.0,1494696357
57645,380.0,32031.0,3.0,1494071518
57646,380.0,32456.0,4.0,1495475952
57647,380.0,32587.0,4.0,1493423259
57648,380.0,32596.0,3.0,1494071622
57649,380.0,32743.0,3.0,1509048332
57650,380.0,33004.0,4.0,1494794343
57651,380.0,33085.0,3.0,1494267844
57652,380.0,33162.0,4.0,1494071450
57653,380.0,33164.0,3.0,1494696484
57654,380.0,33437.0,4.0,1494071670
57655,380.0,33493.0,4.0,1494071244
57656,380.0,33615.0,3.0,1494267384
57657,380.0,33644.0,2.5,1494796934
57658,380.0,33679.0,2.0,1493420188
57659,380.0,33794.0,5.0,1493423255
57660,380.0,33834.0,5.0,1494071733
57661,380.0,34048.0,3.0,1493419970
57662,380.0,34072.0,4.0,1494071460
57663,380.0,34143.0,3.0,1494268028
57664,380.0,34150.0,4.0,1494071334
57665,380.0,34162.0,3.0,1493419963
57666,380.0,34319.0,3.0,1494266400
57667,380.0,34334.0,2.0,1494268004
57668,380.0,34405.0,5.0,1493420179
57669,380.0,34532.0,3.0,1494071673
57670,380.0,34534.0,4.0,1494794542
57671,380.0,35957.0,3.0,1494071663
57672,380.0,36401.0,3.0,1494071510
57673,380.0,36519.0,3.0,1494267574
57674,380.0,36525.0,3.0,1495051482
57675,380.0,36529.0,5.0,1494071285
57676,380.0,36533.0,3.0,1494697818
57677,380.0,37380.0,4.0,1494071659
57678,380.0,37382.0,3.0,1494267830
57679,380.0,37720.0,3.0,1494071735
57680,380.0,37727.0,3.0,1494071559
57681,380.0,37731.0,3.0,1494071678
57682,380.0,37733.0,5.0,1494071376
57683,380.0,37830.0,4.0,1494071651
57684,380.0,38038.0,5.0,1494071345
57685,380.0,38061.0,5.0,1493473890
57686,380.0,39400.0,3.0,1494696958
57687,380.0,39446.0,4.0,1494071453
57688,380.0,40148.0,2.0,1494268049
57689,380.0,40278.0,4.0,1494071438
57690,380.0,40614.0,3.0,1494696709
57691,380.0,40617.0,3.0,1494796925
57692,380.0,40723.0,4.0,1494268133
57693,380.0,40732.0,5.0,1494071536
57694,380.0,40815.0,5.0,1494071252
57695,380.0,40851.0,4.0,1494267876
57696,380.0,41566.0,3.0,1494071270
57697,380.0,41569.0,3.0,1494071300
57698,380.0,41716.0,4.0,1494267797
57699,380.0,42009.0,2.0,1494268117
57700,380.0,42738.0,2.0,1494071484
57701,380.0,43560.0,3.0,1494267795
57702,380.0,43679.0,3.0,1494071757
57703,380.0,43836.0,3.0,1494794566
57704,380.0,43871.0,3.0,1494696659
57705,380.0,43928.0,1.0,1494071690
57706,380.0,43936.0,4.0,1494071568
57707,380.0,44020.0,3.0,1536873977
57708,380.0,44191.0,4.0,1493419814
57709,380.0,44665.0,4.0,1493419908
57710,380.0,44972.0,2.0,1494071638
57711,380.0,45081.0,5.0,1494071560
57712,380.0,45186.0,5.0,1494071361
57713,380.0,45431.0,4.0,1524264849
57714,380.0,45447.0,3.0,1493423392
57715,380.0,45499.0,4.0,1493419967
57716,380.0,45517.0,2.0,1494071317
57717,380.0,45666.0,2.0,1494696322
57718,380.0,45722.0,5.0,1493420071
57719,380.0,46322.0,4.0,1494071730
57720,380.0,46335.0,1.0,1494071585
57721,380.0,46530.0,3.0,1494696123
57722,380.0,46948.0,4.0,1494696378
57723,380.0,46965.0,3.0,1494071564
57724,380.0,46972.0,3.0,1494071374
57725,380.0,47044.0,2.0,1494071700
57726,380.0,47124.0,3.0,1494696967
57727,380.0,47200.0,4.0,1494071499
57728,380.0,48043.0,3.0,1494696158
57729,380.0,48142.0,4.0,1494696473
57730,380.0,48304.0,4.0,1494071427
57731,380.0,48394.0,5.0,1494071230
57732,380.0,48518.0,3.0,1494796464
57733,380.0,48596.0,3.0,1494697820
57734,380.0,48780.0,5.0,1493419808
57735,380.0,48877.0,3.0,1494071552
57736,380.0,48982.0,5.0,1494696354
57737,380.0,49013.0,2.0,1494697326
57738,380.0,49272.0,5.0,1494071225
57739,380.0,49278.0,4.0,1494071393
57740,380.0,49396.0,4.0,1494071749
57741,380.0,49649.0,3.0,1494071618
57742,380.0,49651.0,5.0,1494071629
57743,380.0,49932.0,1.0,1494696678
57744,380.0,50601.0,3.0,1536873348
57745,380.0,50794.0,2.0,1494696345
57746,380.0,51077.0,3.0,1494696234
57747,380.0,51086.0,3.0,1494696270
57748,380.0,51255.0,5.0,1493419906
57749,380.0,51662.0,4.0,1494071246
57750,380.0,51709.0,4.0,1494696423
57751,380.0,51927.0,3.0,1494696940
57752,380.0,51939.0,3.0,1494696725
57753,380.0,52281.0,4.0,1494804410
57754,380.0,52694.0,4.0,1494696643
57755,380.0,52722.0,3.0,1494690900
57756,380.0,52950.0,2.0,1494268146
57757,380.0,52952.0,4.0,1494071658
57758,380.0,53000.0,4.0,1494804334
57759,380.0,53121.0,2.0,1502223415
57760,380.0,53125.0,3.0,1494803831
57761,380.0,53464.0,3.0,1494696200
57762,380.0,53519.0,3.0,1494696163
57763,380.0,53972.0,2.0,1494690916
57764,380.0,53996.0,3.0,1493423386
57765,380.0,54001.0,5.0,1493420177
57766,380.0,54259.0,5.0,1494804187
57767,380.0,54272.0,4.0,1493423394
57768,380.0,54286.0,3.5,1493420412
57769,380.0,54995.0,5.0,1494696189
57770,380.0,54997.0,5.0,1494690915
57771,380.0,54999.0,5.0,1494696298
57772,380.0,55232.0,3.0,1494696247
57773,380.0,55282.0,2.0,1494696294
57774,380.0,55553.0,3.0,1494696926
57775,380.0,55820.0,4.0,1493420465
57776,380.0,56003.0,3.0,1494696944
57777,380.0,56152.0,4.0,1494696190
57778,380.0,56156.0,4.0,1494696372
57779,380.0,56174.0,4.0,1493420181
57780,380.0,56775.0,4.0,1509132958
57781,380.0,56801.0,2.0,1494696310
57782,380.0,57274.0,5.0,1508436498
57783,380.0,57368.0,4.0,1502046287
57784,380.0,57528.0,4.0,1494696263
57785,380.0,57640.0,4.0,1494696151
57786,380.0,57669.0,5.0,1493420622
57787,380.0,58025.0,3.5,1502542167
57788,380.0,58404.0,3.0,1495475893
57789,380.0,58559.0,5.0,1493419875
57790,380.0,59315.0,5.0,1493420404
57791,380.0,59369.0,5.0,1494803853
57792,380.0,59615.0,4.0,1493420646
57793,380.0,60040.0,4.0,1494696122
57794,380.0,60069.0,5.0,1493420402
57795,380.0,60074.0,2.0,1493422770
57796,380.0,60126.0,4.0,1508200700
57797,380.0,60161.0,3.5,1502542367
57798,380.0,60514.0,3.0,1494696467
57799,380.0,60684.0,3.0,1494803815
57800,380.0,60818.0,4.0,1494796768
57801,380.0,60937.0,3.0,1494696415
57802,380.0,60979.0,4.0,1493473883
57803,380.0,61160.0,2.5,1494696399
57804,380.0,61248.0,3.0,1494696360
57805,380.0,62394.0,2.0,1494696461
57806,380.0,63113.0,4.0,1494690927
57807,380.0,63222.0,4.0,1494697213
57808,380.0,63433.0,4.0,1494796551
57809,380.0,64030.0,2.0,1494696386
57810,380.0,64231.0,4.0,1494697220
57811,380.0,64249.0,3.0,1494696984
57812,380.0,64285.0,5.0,1493474192
57813,380.0,65133.0,4.0,1509048063
57814,380.0,65514.0,5.0,1494696245
57815,380.0,65682.0,4.0,1493420929
57816,380.0,66783.0,3.0,1493421452
57817,380.0,66934.0,4.0,1494696134
57818,380.0,67255.0,2.0,1493420762
57819,380.0,67923.0,3.0,1494635505
57820,380.0,68157.0,3.0,1493420409
57821,380.0,68194.0,4.0,1493421366
57822,380.0,68237.0,5.0,1493423383
57823,380.0,68319.0,4.0,1493420740
57824,380.0,68358.0,4.0,1493420468
57825,380.0,68791.0,3.0,1493420793
57826,380.0,68954.0,5.0,1493420232
57827,380.0,69122.0,4.0,1493420470
57828,380.0,69306.0,3.0,1494635604
57829,380.0,69481.0,4.0,1493420647
57830,380.0,69844.0,4.0,1494803761
57831,380.0,70159.0,2.0,1494635627
57832,380.0,70286.0,5.0,1508179980
57833,380.0,70361.0,3.0,1493421684
57834,380.0,70994.0,1.0,1493421695
57835,380.0,71129.0,3.5,1502542738
57836,380.0,71252.0,3.0,1493421247
57837,380.0,71530.0,3.0,1493420836
57838,380.0,71535.0,3.0,1494803746
57839,380.0,72167.0,4.0,1493421236
57840,380.0,72356.0,4.0,1502223281
57841,380.0,72489.0,4.0,1493421269
57842,380.0,72601.0,3.0,1493422223
57843,380.0,72998.0,3.0,1493420408
57844,380.0,73017.0,3.0,1495475851
57845,380.0,74545.0,3.5,1502542318
57846,380.0,74750.0,3.0,1493421563
57847,380.0,74754.0,5.0,1494796632
57848,380.0,74868.0,3.0,1493421437
57849,380.0,74948.0,4.0,1493421245
57850,380.0,75985.0,3.0,1493421130
57851,380.0,76175.0,3.0,1493420902
57852,380.0,76251.0,4.0,1494708634
57853,380.0,77561.0,4.0,1494708632
57854,380.0,77798.0,0.5,1493421410
57855,380.0,77866.0,2.0,1493420896
57856,380.0,78088.0,4.0,1493421145
57857,380.0,78105.0,4.0,1493420838
57858,380.0,78467.0,2.0,1494635915
57859,380.0,78469.0,4.0,1493420822
57860,380.0,78499.0,5.0,1493423210
57861,380.0,79008.0,4.0,1509058833
57862,380.0,79057.0,4.0,1493420988
57863,380.0,79132.0,5.0,1493420401
57864,380.0,79274.0,5.0,1493421260
57865,380.0,79293.0,2.0,1493420806
57866,380.0,79553.0,3.0,1493421147
57867,380.0,79592.0,4.0,1493420866
57868,380.0,79695.0,2.0,1494635408
57869,380.0,79702.0,4.0,1493420626
57870,380.0,80219.0,3.0,1494635468
57871,380.0,80363.0,2.5,1494708855
57872,380.0,81229.0,4.5,1508805432
57873,380.0,81591.0,4.0,1494708624
57874,380.0,81834.0,4.0,1493473951
57875,380.0,82461.0,3.0,1493420779
57876,380.0,82744.0,5.0,1493421507
57877,380.0,83134.0,5.0,1493420093
57878,380.0,83613.0,4.0,1493420906
57879,380.0,83803.0,5.0,1493474116
57880,380.0,84414.0,5.0,1493421938
57881,380.0,84601.0,4.0,1493420945
57882,380.0,84942.0,4.0,1493421497
57883,380.0,84944.0,5.0,1493420820
57884,380.0,85796.0,3.0,1493421521
57885,380.0,86295.0,2.0,1494635757
57886,380.0,86332.0,5.0,1493420643
57887,380.0,86644.0,4.0,1493420938
57888,380.0,86835.0,3.0,1493421228
57889,380.0,86880.0,5.0,1493420789
57890,380.0,86892.0,4.0,1493421383
57891,380.0,86911.0,2.0,1494708730
57892,380.0,87232.0,5.0,1493474408
57893,380.0,87430.0,2.0,1493420894
57894,380.0,88125.0,4.0,1494708630
57895,380.0,88129.0,5.0,1493420733
57896,380.0,88140.0,5.0,1493420735
57897,380.0,88235.0,4.0,1493421171
57898,380.0,88515.0,3.0,1493421671
57899,380.0,88699.0,4.0,1494636145
57900,380.0,88744.0,5.0,1493420738
57901,380.0,89745.0,5.0,1493419868
57902,380.0,90345.0,3.5,1536875800
57903,380.0,90603.0,5.0,1493421535
57904,380.0,90746.0,4.0,1494635469
57905,380.0,91094.0,5.0,1493421151
57906,380.0,91485.0,3.0,1494635534
57907,380.0,91500.0,3.0,1494708626
57908,380.0,91529.0,4.0,1493474187
57909,380.0,91542.0,2.0,1493420698
57910,380.0,91630.0,3.0,1494804406
57911,380.0,91974.0,4.0,1493421102
57912,380.0,92938.0,2.0,1493421323
57913,380.0,93563.0,5.0,1493421394
57914,380.0,93838.0,5.0,1493421006
57915,380.0,93840.0,5.0,1494635377
57916,380.0,94160.0,3.0,1493422474
57917,380.0,94405.0,3.0,1494635839
57918,380.0,94777.0,5.0,1493420802
57919,380.0,94864.0,4.0,1493420747
57920,380.0,94985.0,4.0,1493421403
57921,380.0,95004.0,4.0,1495476116
57922,380.0,95147.0,3.0,1536873798
57923,380.0,95149.0,5.0,1493421967
57924,380.0,95182.0,2.0,1536875071
57925,380.0,95307.0,3.0,1493421652
57926,380.0,95441.0,4.0,1493420809
57927,380.0,95473.0,4.0,1536875231
57928,380.0,95475.0,4.0,1536875335
57929,380.0,95497.0,4.0,1536874349
57930,380.0,95510.0,4.0,1494635368
57931,380.0,95858.0,4.0,1536873192
57932,380.0,95875.0,3.0,1493420881
57933,380.0,96007.0,2.0,1536875473
57934,380.0,96079.0,2.0,1494708639
57935,380.0,96432.0,4.0,1494709062
57936,380.0,96610.0,3.0,1493420693
57937,380.0,96737.0,5.0,1493420853
57938,380.0,96815.0,2.0,1493421544
57939,380.0,96861.0,3.0,1494635568
57940,380.0,97306.0,5.0,1493474085
57941,380.0,97643.0,3.0,1493422051
57942,380.0,97785.0,3.0,1493421801
57943,380.0,97913.0,5.0,1493473944
57944,380.0,98124.0,5.0,1493421108
57945,380.0,98491.0,5.0,1493474045
57946,380.0,98809.0,5.0,1494708637
57947,380.0,98961.0,4.0,1493420818
57948,380.0,99112.0,4.0,1493420875
57949,380.0,99114.0,4.0,1494708620
57950,380.0,99813.0,5.0,1493474100
57951,380.0,99910.0,3.0,1494709166
57952,380.0,100163.0,3.0,1494708978
57953,380.0,100498.0,2.0,1494709030
57954,380.0,101739.0,3.0,1494709150
57955,380.0,102033.0,5.0,1494709088
57956,380.0,102058.0,3.0,1493422305
57957,380.0,102084.0,5.0,1493421861
57958,380.0,102125.0,5.0,1494804182
57959,380.0,102445.0,4.0,1494804218
57960,380.0,102684.0,4.0,1494709199
57961,380.0,102716.0,3.0,1494708837
57962,380.0,103042.0,3.0,1494708602
57963,380.0,103228.0,4.0,1508374842
57964,380.0,103233.0,3.0,1536874878
57965,380.0,103249.0,3.0,1494708706
57966,380.0,103253.0,3.0,1494708608
57967,380.0,103341.0,3.0,1536873271
57968,380.0,103449.0,1.0,1493422367
57969,380.0,103772.0,2.0,1495388226
57970,380.0,104141.0,3.0,1536873818
57971,380.0,104241.0,4.0,1494708801
57972,380.0,104243.0,3.5,1508339171
57973,380.0,104419.0,4.0,1493421927
57974,380.0,104457.0,3.0,1493421478
57975,380.0,104913.0,5.0,1493474296
57976,380.0,105585.0,3.0,1494709273
57977,380.0,105593.0,4.0,1508436301
57978,380.0,105653.0,4.0,1495388398
57979,380.0,105731.0,3.0,1494709191
57980,380.0,106072.0,4.0,1494708603
57981,380.0,106487.0,3.0,1494708645
57982,380.0,106489.0,2.0,1494804203
57983,380.0,106642.0,5.0,1494708909
57984,380.0,107723.0,3.0,1502233002
57985,380.0,107953.0,4.0,1536873634
57986,380.0,108190.0,3.0,1502542929
57987,380.0,108795.0,5.0,1493422282
57988,380.0,108945.0,3.0,1495388337
57989,380.0,109374.0,4.0,1495388132
57990,380.0,110102.0,5.0,1493473911
57991,380.0,110501.0,4.0,1495388488
57992,380.0,110553.0,2.0,1495388240
57993,380.0,111360.0,3.0,1508109670
57994,380.0,111362.0,5.0,1493474096
57995,380.0,111364.0,3.0,1508200600
57996,380.0,111759.0,5.0,1502222505
57997,380.0,111781.0,4.0,1508437710
57998,380.0,112623.0,5.0,1493474014
57999,380.0,112852.0,5.0,1493419950
58000,380.0,112911.0,2.0,1495388620
58001,380.0,113278.0,3.0,1493473908
58002,380.0,113348.0,3.0,1495388460
58003,380.0,113573.0,3.0,1495388369
58004,380.0,115149.0,5.0,1493473857
58005,380.0,115617.0,5.0,1493473893
58006,380.0,115877.0,3.0,1493422244
58007,380.0,117192.0,4.0,1494709303
58008,380.0,117529.0,3.0,1494804737
58009,380.0,118696.0,3.0,1495388181
58010,380.0,119145.0,5.0,1493420508
58011,380.0,120635.0,2.0,1495388393
58012,380.0,120799.0,3.0,1508109648
58013,380.0,122882.0,4.0,1494803849
58014,380.0,122886.0,4.0,1493423194
58015,380.0,122892.0,5.0,1493474014
58016,380.0,122898.0,3.0,1536872751
58017,380.0,122900.0,5.0,1493474123
58018,380.0,122904.0,5.0,1493419946
58019,380.0,122906.0,3.5,1536872699
58020,380.0,122912.0,5.0,1526165814
58021,380.0,122916.0,5.0,1509403737
58022,380.0,122918.0,5.0,1496617026
58023,380.0,122920.0,5.0,1493419810
58024,380.0,122922.0,5.0,1493423214
58025,380.0,122924.0,3.0,1495476114
58026,380.0,122926.0,5.0,1501787006
58027,380.0,128968.0,3.0,1536874659
58028,380.0,130490.0,3.0,1508109696
58029,380.0,130634.0,3.0,1508109656
58030,380.0,134524.0,3.0,1536874232
58031,380.0,134853.0,5.0,1493420282
58032,380.0,135143.0,4.0,1493473809
58033,380.0,135536.0,3.0,1508109587
58034,380.0,135569.0,4.0,1493474245
58035,380.0,136020.0,4.0,1508109524
58036,380.0,136864.0,2.0,1508109526
58037,380.0,137863.0,4.0,1536875272
58038,380.0,140247.0,3.5,1508436875
58039,380.0,140359.0,4.0,1493421664
58040,380.0,140956.0,3.0,1534176158
58041,380.0,141544.0,4.0,1508436765
58042,380.0,143355.0,3.0,1501787005
58043,380.0,147372.0,3.0,1536874440
58044,380.0,147374.0,3.0,1493422079
58045,380.0,147376.0,5.0,1493421859
58046,380.0,147378.0,3.0,1493421863
58047,380.0,147380.0,3.0,1536874284
58048,380.0,147382.0,4.0,1536874251
58049,380.0,147384.0,3.0,1494697398
58050,380.0,148626.0,3.0,1502232183
58051,380.0,148671.0,4.0,1501787129
58052,380.0,150596.0,4.0,1508436816
58053,380.0,151763.0,4.0,1537040595
58054,380.0,152081.0,5.0,1508108671
58055,380.0,152173.0,4.0,1508437367
58056,380.0,158238.0,5.0,1502138902
58057,380.0,160438.0,3.0,1508200574
58058,380.0,160954.0,3.0,1501787240
58059,380.0,161131.0,3.5,1508436071
58060,380.0,161354.0,3.0,1536873639
58061,380.0,161634.0,3.5,1508200749
58062,380.0,162598.0,3.5,1509058984
58063,380.0,163056.0,4.0,1501787178
58064,380.0,164179.0,4.0,1494278593
58065,380.0,164909.0,4.0,1495475873
58066,380.0,165639.0,4.0,1508436531
58067,380.0,166528.0,5.0,1493419871
58068,380.0,166558.0,3.0,1508110341
58069,380.0,166946.0,4.0,1508436212
58070,380.0,167746.0,5.0,1508436102
58071,380.0,168248.0,5.0,1501786943
58072,380.0,168252.0,5.0,1493419798
58073,380.0,168254.0,4.0,1508200864
58074,380.0,169982.0,3.0,1508110353
58075,380.0,169984.0,2.0,1494635338
58076,380.0,171763.0,4.0,1508109046
58077,380.0,172497.0,4.0,1494803341
58078,380.0,172875.0,5.0,1536875315
58079,380.0,172881.0,3.5,1508436819
58080,380.0,172887.0,3.0,1508436758
58081,380.0,173145.0,5.0,1536873837
58082,380.0,173291.0,2.0,1508110319
58083,380.0,175485.0,3.0,1503777524
58084,380.0,176101.0,3.0,1508110310
58085,380.0,176371.0,4.0,1508022982
58086,380.0,176935.0,2.0,1536872838
58087,380.0,179119.0,4.0,1536872796
58088,380.0,179401.0,4.0,1536872717
58089,380.0,179819.0,0.5,1536872721
58090,380.0,182639.0,4.0,1536874706
58091,380.0,182823.0,3.0,1536872823
58092,380.0,184471.0,3.0,1536872748
58093,380.0,187593.0,3.0,1531351193
58094,380.0,187595.0,4.0,1536872728
58095,380.0,188301.0,4.0,1534123382
58096,381.0,1.0,3.5,1164383653
58097,381.0,2.0,4.0,1166971855
58098,381.0,19.0,2.5,1165975855
58099,381.0,32.0,3.5,1200824503
58100,381.0,34.0,3.5,1164877286
58101,381.0,47.0,2.0,1166980226
58102,381.0,48.0,3.0,1165976148
58103,381.0,50.0,4.5,1168576731
58104,381.0,62.0,4.5,1263494357
58105,381.0,104.0,3.5,1165975914
58106,381.0,150.0,3.5,1164876696
58107,381.0,185.0,3.0,1164877341
58108,381.0,208.0,1.5,1164877337
58109,381.0,231.0,2.5,1164877302
58110,381.0,236.0,5.0,1200824412
58111,381.0,253.0,4.0,1171128038
58112,381.0,256.0,3.0,1167543450
58113,381.0,260.0,3.5,1200824545
58114,381.0,262.0,4.0,1168800704
58115,381.0,292.0,3.0,1164877310
58116,381.0,316.0,3.5,1165975719
58117,381.0,317.0,3.5,1165975927
58118,381.0,318.0,3.5,1164383421
58119,381.0,333.0,4.5,1200824513
58120,381.0,339.0,3.5,1165975391
58121,381.0,344.0,3.0,1164877251
58122,381.0,356.0,4.0,1278632776
58123,381.0,364.0,4.0,1164877278
58124,381.0,367.0,1.0,1165975313
58125,381.0,377.0,4.0,1200824560
58126,381.0,379.0,3.5,1164381946
58127,381.0,380.0,3.5,1164877219
58128,381.0,432.0,3.0,1167542292
58129,381.0,455.0,3.5,1168665906
58130,381.0,457.0,4.0,1164876685
58131,381.0,480.0,4.0,1164876671
58132,381.0,497.0,4.0,1165975976
58133,381.0,500.0,4.0,1166979383
58134,381.0,539.0,4.0,1164877313
58135,381.0,551.0,5.0,1200823958
58136,381.0,586.0,1.0,1164877371
58137,381.0,587.0,4.0,1165975429
58138,381.0,588.0,4.0,1164877236
58139,381.0,589.0,2.5,1164877216
58140,381.0,594.0,2.0,1166972089
58141,381.0,595.0,3.0,1168662656
58142,381.0,596.0,3.5,1167542956
58143,381.0,597.0,4.0,1164877296
58144,381.0,608.0,3.5,1176325533
58145,381.0,609.0,3.0,1175821270
58146,381.0,648.0,3.0,1164877247
58147,381.0,653.0,3.0,1165975964
58148,381.0,661.0,5.0,1200824373
58149,381.0,673.0,3.0,1168664486
58150,381.0,719.0,3.5,1167543588
58151,381.0,733.0,3.5,1164877294
58152,381.0,736.0,3.5,1164877263
58153,381.0,780.0,4.0,1164877227
58154,381.0,783.0,4.0,1167543399
58155,381.0,788.0,2.0,1165975857
58156,381.0,837.0,4.0,1164381983
58157,381.0,919.0,4.0,1200824479
58158,381.0,1015.0,3.5,1175821268
58159,381.0,1028.0,4.5,1164876962
58160,381.0,1029.0,2.5,1168664528
58161,381.0,1035.0,4.0,1200824251
58162,381.0,1036.0,2.0,1164877369
58163,381.0,1046.0,5.0,1278808888
58164,381.0,1073.0,4.0,1165287067
58165,381.0,1080.0,4.0,1165975908
58166,381.0,1088.0,3.5,1168664508
58167,381.0,1097.0,4.0,1164876945
58168,381.0,1129.0,3.0,1167543636
58169,381.0,1136.0,4.0,1200824320
58170,381.0,1196.0,3.5,1200824537
58171,381.0,1197.0,4.0,1164383604
58172,381.0,1198.0,4.0,1164383449
58173,381.0,1207.0,3.0,1164383649
58174,381.0,1208.0,2.0,1170587454
58175,381.0,1210.0,3.5,1200824536
58176,381.0,1240.0,2.5,1164877334
58177,381.0,1246.0,4.0,1165975930
58178,381.0,1258.0,4.0,1166891088
58179,381.0,1259.0,3.5,1200824550
58180,381.0,1265.0,3.5,1164876890
58181,381.0,1270.0,4.0,1164877266
58182,381.0,1282.0,4.0,1167542614
58183,381.0,1291.0,3.5,1164877359
58184,381.0,1297.0,4.0,1200824263
58185,381.0,1307.0,3.5,1200824486
58186,381.0,1380.0,4.0,1165975983
58187,381.0,1385.0,2.5,1168666250
58188,381.0,1485.0,3.5,1165975973
58189,381.0,1500.0,4.0,1165976012
58190,381.0,1517.0,3.0,1165975458
58191,381.0,1527.0,2.0,1164383349
58192,381.0,1537.0,3.5,1164382329
58193,381.0,1544.0,3.0,1167542430
58194,381.0,1552.0,2.5,1167542174
58195,381.0,1580.0,4.0,1164877326
58196,381.0,1584.0,3.5,1165975865
58197,381.0,1653.0,4.0,1164383246
58198,381.0,1682.0,3.5,1200824508
58199,381.0,1704.0,4.5,1165975117
58200,381.0,1721.0,3.5,1164877331
58201,381.0,1722.0,3.5,1167542247
58202,381.0,1734.0,4.5,1166979121
58203,381.0,1777.0,4.5,1200824491
58204,381.0,1805.0,3.5,1167543561
58205,381.0,1876.0,2.5,1167542164
58206,381.0,1907.0,4.0,1167543323
58207,381.0,1911.0,2.5,1167543442
58208,381.0,1917.0,3.0,1165975414
58209,381.0,1947.0,3.0,1167542994
58210,381.0,1961.0,4.5,1164877386
58211,381.0,1967.0,5.0,1200824370
58212,381.0,1968.0,5.0,1200824129
58213,381.0,2003.0,3.0,1167542374
58214,381.0,2005.0,4.5,1167542517
58215,381.0,2006.0,3.5,1168663095
58216,381.0,2011.0,3.0,1165975946
58217,381.0,2012.0,3.5,1165975333
58218,381.0,2013.0,3.5,1164381780
58219,381.0,2018.0,2.5,1167543551
58220,381.0,2052.0,4.0,1175821229
58221,381.0,2053.0,3.5,1200824399
58222,381.0,2054.0,3.5,1164877045
58223,381.0,2078.0,3.0,1167543404
58224,381.0,2080.0,3.0,1167542980
58225,381.0,2081.0,3.5,1166971995
58226,381.0,2082.0,2.5,1164382262
58227,381.0,2085.0,3.0,1164381726
58228,381.0,2087.0,3.0,1167543564
58229,381.0,2100.0,3.5,1167542134
58230,381.0,2105.0,3.0,1164877040
58231,381.0,2115.0,3.5,1165975937
58232,381.0,2124.0,2.5,1167543455
58233,381.0,2125.0,4.5,1164381936
58234,381.0,2133.0,3.5,1168666143
58235,381.0,2140.0,3.5,1164876960
58236,381.0,2161.0,4.5,1167543075
58237,381.0,2162.0,3.0,1164877047
58238,381.0,2174.0,4.0,1200823814
